sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
GBX.DISC.PCA192.CEL	6.68189210847321e-18	0	3.97016251636964e-18	0	0.128607638473017	0.00206212428775139	2.18366345591685e-18	0	0	2.29576067310206e-17	0.014053797624964	5.8815790805239e-18	1.57045197795951e-17	3.6341451521104e-17	0.0600524073899342	1.24214092220462e-17	0	0.197223895918975	0	0	0.00157901403403284	1.72754812093893e-18	0	4.39287668147498e-18	9.9471893593133e-18	0	0	0.0804059776765495	0.0670130562112297	0	0.00614590379490184	1.24881342510915e-18	3.62503084522383e-19	0.00739145551917564	0.00290588153595486	0.00461763499086721	0	0.00694177596076312	0.00572883757444576	0.00147618058186733	0	1.2467470863379e-17	0	0.00857711995858215	0.000839780446464573	0	0.00467610857432335	6.37249742815373e-20	6.05688879513583e-17	0.0471256173237004	1.98081298901653e-17	0	0.01386156923524	0.00716858739941946	4.29234834095365e-18	0	0.0161442618746976	0	3.87431223044319e-18	0.812624461608429	0	6.55480589514859e-18	0.104316293007256	0	0.00193725435730328	0.000789507017016425	0.00272676137431971
GBX.DISC.PCA401.CEL	4.87694405934419e-21	0	0	0	0.176353108107758	1.45797599015757e-18	0	2.72038177778812e-19	3.38459552794791e-18	2.22555578533307e-17	0.00955384091184633	0	2.40601939340472e-18	2.94047518553556e-17	0.0381431190753551	0	9.60324247974227e-20	0.149950012733153	0	0	0.00580169032839031	0	0.000940008094862669	2.80423597061575e-18	0	0	0.00196144559498899	0.109709362270017	0.0834613810268741	1.23554628412803e-20	0.00273019665227428	1.69970544179464e-18	2.34918344196787e-19	0.0104912059912264	0.00504377153778128	0.00451010623572189	0.00620816848088991	0.00868290485672553	0.040414874776604	4.86660932554793e-18	6.18808005492057e-18	3.41364585313869e-18	0.12236145026287	0.0159185441933016	0.0158095767917996	0.0043763536982251	0.00364116994593958	0	5.26573128639964e-17	0.0522653380512935	0	0.0188641271306494	0.0478587169445843	0.0115241231626866	0	0	0.0316280118801926	0.00221666271458223	4.20626417318876e-19	0.564504381158895	3.32324741343295e-17	0.0453595652409759	0.12628553224171	5.16613146531634e-18	0.00336251435852089	0.00290084516419515	0.00626335952271605
GBX.DISC.PCA334.CEL	2.31017378132113e-18	0	9.14183269987748e-18	0.00862481961267116	0.0498241672748227	0.0621469007455838	0	0	0	1.83876457020488e-23	0.0167071490435801	6.58689645670124e-19	0	8.330759404465e-18	0.0754110789773233	0	0	0.41864419420154	8.79001034465106e-18	2.14660424332346e-18	3.72674569651954e-18	4.14623132693179e-18	0	0	0	0	0	0.0462780157887978	0.023023517133979	6.67037034936336e-20	0	0	9.70564892999703e-19	0.000838454999990986	7.93157709012624e-19	1.75675583945405e-21	4.78906096562352e-19	0	2.856988301749e-17	4.38863258310399e-17	0	1.2243938106061e-17	0	0	5.47307722037004e-19	1.02295896029774e-19	0	0	0	1.23865473439475e-17	0	0.000248268479223292	0	0.00445899203500577	9.20502610755884e-18	4.60940721193771e-17	0.00356145744040939	0.00107245326933382	0	1.20234119579384	1.40616890832006e-17	0.0116596640543384	0.111875999829001	0	0.00574987974178078	1.86337284825977e-18	0.00574987974178078
GBX.DISC.PCA54.CEL	0	4.40663551527931e-20	0	0.0280086952934761	0.268978932575635	9.20542556326982e-19	5.26050209855708e-18	1.09390035437767e-17	0	9.24005548807436e-18	3.21429842994341e-18	1.60272681069216e-18	1.37751022331067e-17	0	0.0333511129449359	1.02535131788234e-18	4.58871330948098e-18	0.077722752055933	1.99896810719278e-18	0	0.00685008349051603	4.30177281040807e-18	0.00116505030661891	1.16218561593403e-18	1.41659328999203e-17	0	0.00403602356552498	0.0294379022669857	0.071069202484582	5.08437766987238e-19	0.00269646358115558	4.90995103740928e-18	0	0.0141056727365454	0.0065524237382423	0	0.00533330347549305	0.0180664446664772	0.013837191478689	0.000681592072630731	0	0	0.0897199407080111	0.0184950357540589	0.00752243146292002	6.64902995223527e-20	0.00536057900575882	5.50957372967837e-19	0	0.0710523989000065	5.75532577998096e-18	0.0149719509562217	0.0233542138326928	0.0123394003840711	0	4.38887633259956e-17	0.0314076686474313	0.00112636447713169	0.00856216400290068	0.526746161771306	0	0.025653574238573	0.0241446087852711	0	0.0230407460211456	0.00342504174525802	0.0264657877664037
GBX.DISC.PCA7.CEL	0.0123168568917225	0.0074680437891781	1.60077652996299e-18	0.0212379584103051	0.410262425871953	5.41023751490857e-19	1.02215028706705e-17	9.39398967150348e-18	1.53495370250983e-18	0	3.89860092667109e-19	9.00426773194486e-19	2.83653904930218e-17	6.97733838591597e-17	0.0660514597909119	0	3.93362354301441e-18	0.0257902667789382	0	0	0.0109624411607297	0	5.20795150879593e-20	5.83812362697577e-18	4.1558273694608e-17	1.58049606108756e-18	0.0050091320936728	0.158159228172199	0.26389611375948	0	0.00558816671962619	0	0.00336344148856032	0.0342399827131728	0.00186900686656601	0.00106548293940609	0.00748633580962855	0.029319656674178	0.0365367309939645	0.032692665196664	0	0	0.243645226606538	0.0267815103134406	0.00464221296013628	0	0.0127390889590178	2.8216098249438e-18	2.02447891264866e-17	0.0595102955083954	0	0.0310196563251367	0.0580597086629774	0.0085541358856981	1.22538699778848e-17	3.30087622534313e-17	0.0692017890916883	0.00435668525515734	0.0113407880102278	0.216432035551952	5.34975674992365e-19	0.0131338679575067	0.0655023642585848	0	0.0154046435179141	0.00921524247495392	0.024619885992868
GBX.DISC.PCA452.CEL	0.0156868387636207	0.000812271608815274	1.95428914547833e-17	0.000805356827137827	0.325844309781001	0	0	5.77579565449975e-18	0	1.905215080035e-17	0	7.35759114229631e-18	5.79873181334627e-17	0	0.0232160264414334	0	0	0.112875644306668	0	5.84768945219329e-20	0.00880852294410438	0.000808827713856951	0	0	0.00109675539134849	3.97443487830602e-18	0.011238872699475	0.136876253819626	0.129198359976224	0	0.00387758444327913	0	0.00138104913551789	0.0202900586852629	0.013223397236858	0.00221040417036046	0.0115262314332173	0.0220411733898062	0.0180921252248001	0.0142749500601237	5.73277950346667e-19	1.07468526910142e-19	0.176807122807008	0.0165631927406834	0.00573776873911559	0	0.0073247252849107	3.14930300826126e-19	3.97411721059576e-17	0.0756621479785979	1.05588361607075e-17	0.015244714150306	0.0474783938046613	0.01594353290086	1.62360708942587e-17	8.97227539179613e-20	0.0374029594546237	0.000437499835522599	0.0133744673170829	0.449725617885955	4.58322470084607e-17	0.0110676753145444	0.102690559773015	0	0.00989172118523521	0.00535877497213407	0.0152504961573693
GBX.DISC.PCA364.CEL	0.00303539584037394	0.00764462146263294	0	0.0372910901526235	0.211968932567002	0	0	7.29736776837578e-18	0	0	4.17458983922086e-19	2.51193557184187e-18	9.23208173251e-18	0	0.02748539135491	4.15557308828903e-18	0	0.0978383012548412	0	1.03105301679514e-20	0.0112512455365571	0	0	0	2.39885681361781e-19	8.5284046361005e-18	3.83825512688761e-19	0.0564477730426935	0.130631304955975	0	0.00118200192704334	1.33765676882194e-18	0	0.00705729447917778	0.0147802248959378	0.00120916009754819	0.00477684794838682	0.0163662501799543	0.0141391808755172	5.80172599452337e-19	1.85518643356235e-17	6.43753377255356e-18	0.00377036243003781	0.0230963487409116	0.00716252856579282	0	0.00265135347448832	0	4.69786967316485e-17	0.0829262304133412	5.72797792375755e-18	0.0197531633149321	2.46272964743695e-18	0.00103671848152909	0	0	0.0358896726861859	0	1.8273444460061e-18	0.669644609108883	2.35354259820738e-17	0.0162302482145278	0.0516475279605889	0	0.0347142100323742	0.00944793349959503	0.0441621435319693
GBX.DISC.PCA342.CEL	0	4.04161062499557e-20	1.90510373381198e-17	0.0055948832952509	0.240740439083374	0	0	1.57911670150291e-17	0.0022197115199592	0	1.70741495073681e-18	8.85069836852339e-18	0	0	0.0378414533885971	0	5.37042450156337e-18	0.170484590076399	0	1.99465917809359e-19	5.74992341877828e-05	0	1.13384421605711e-23	0	0	4.84709279766192e-18	0	0.087355138902262	0.193084737054518	0	0.00523985489054178	0	0	0.012894371409495	0.00637704871033951	0.00201753287300168	0.00449546607197414	0.0107640392800176	0.0261419301981598	1.05866223658974e-19	5.68188943269485e-18	2.82214755346621e-17	0.271361819506577	0.0129659618130126	0.0103686615413352	4.92322349976858e-19	0.00967261975352665	0	4.17221868793195e-17	0.0869374569892796	0.0049875999260487	0.0098996437668812	0.0918354466178618	0.0132133161685273	0	3.51484848886703e-17	0.0384380803270632	0.00137431355761807	3.6833763888185e-18	0.332063223468558	2.12065771812684e-17	0.0169234662144413	0.0362232607614251	0	0.00798128800372698	2.87496170938914e-05	0.00801003762082087
GBX.DISC.PCA428.CEL	0.0155416001830556	0	0	0.0119255631257955	0.112385444091525	0.0307119458730945	7.59902403188338e-18	2.22325845720207e-18	0.00387128798809272	0.0318012370943278	0.0199359585157912	0	0	8.6241341531335e-18	0.0784435407962901	0	0.00383518160009324	0.277767178372045	8.11278836349366e-18	0.000104377555825449	0	2.41620770247147e-18	0	3.52344146521814e-18	2.8997130004326e-17	0	0	0.0284906686751168	0.0704648960286282	5.74203888699941e-20	0.00120572764892265	1.3195635737742e-19	1.00613698342745e-19	0.00915698923664509	0.00458194762098517	0.00250339940130968	0	0.0016725910386183	0	0	0	5.24636891539039e-19	0	0.0101343621295699	0.00963172739003877	0	0.0032994130005541	0	0	1.12551670324785e-19	0	0.0144089862373041	5.68151199975242e-17	0.00409171164238105	4.41658198727818e-19	0	0.018932018680726	0	0	0.881056026392406	0	0.00432434181087376	0.071779303069137	0	0.0110745922017374	1.4498565002163e-17	0.0110745922017374
GBX.DISC.PCA161.CEL	6.19303808621506e-18	2.29617790204085e-19	4.50322119123779e-17	0.0152183230675524	0.276097668677084	0	0	4.85561994347967e-19	0.00412688712677021	0	1.00181831234485e-18	1.08395137816258e-18	0	0	0.0217409302980785	0	5.76619627123398e-18	0.149935476489969	8.97250346412289e-19	0.00112172103161757	0.014276338400225	0	1.95295085758452e-20	0	0	7.3316699140225e-18	0.00128713874558554	0.070279866390376	0.240702165415976	0	0.00635598034743838	0	6.95632342937637e-19	0.00927015100624604	0.0129737020034212	0.00107228915207305	0.00699498037841407	0.0122923666391913	0.0248912597162103	0.0127966724372041	0	0	0.105476436219716	0.023315413222206	0.00577578598763568	0.00261624311879257	0.00704697265510357	8.17931890925838e-19	1.35187532133834e-17	0.15046134667834	0	0.0314953880316366	0.0207292751866654	0.0144785934862971	7.38718843338325e-19	1.68659928875063e-17	0.0361683984345782	6.02469581524803e-05	1.14983064202436e-19	0.470794982971158	9.58913514239706e-18	0.0313691598475736	0.0300801337745044	0.00475935517813568	0.0195424974017274	0.00713816920011252	0.02668066660184
GBX.DISC.PCA281.CEL	2.90273472071503e-20	0.00938518784735538	7.76853715190683e-18	0.0327922187558642	0.334387541726553	3.39706641614581e-19	0	6.24108890322069e-18	0.00740396799890369	0	2.24102726982573e-18	1.20435063013899e-17	1.73006529100675e-17	3.56784134319413e-17	0.0833028651712318	0	6.01322559988828e-18	0.0449489112396664	2.30590252648522e-18	0.00499701183001391	0.00325144854112834	0	0	0	0.00411175164669007	2.53315230977829e-18	0.00438817855125776	0.064249670072435	0.16835337746345	0	0.00734682997947448	0	0.000610742044870344	0.0126883260370322	0.00583168845538384	0.000167498772120715	0.00591262846248732	0.0287642879483351	0.0369873147692987	0.0233592490170932	0	0	0.114113818708048	0.0184878195789935	0.00883449109388946	0	0.0092931655138366	0	2.74187333769438e-17	0.0493771814848889	0	0.0165564241728641	0.096568026671922	0.0162400845478225	0	0	0.060016162458122	0.00198727739736844	0.0113294077107623	0.388452681704255	0	0.0400564352790982	0.0194277033599054	0	0.0290806126941747	0.0083741940175869	0.0374548067117616
GBX.DISC.PCA129.CEL	1.12902969085119e-19	0.00417792818008207	1.95488416590497e-17	0.029167065382759	0.254706406876166	0	1.4179621562028e-19	7.62126423197883e-18	0.00965276194700617	1.55077271786273e-17	0	0	3.04818675365402e-17	3.15482417299812e-17	0.062610579795977	0	3.73191177015061e-19	0.0785286337992151	0	0	0.00799459483270074	0	0	0	3.787927098967e-18	3.99341748463848e-18	0.00375500313354252	0.0641897075015195	0.164607144043927	0	0.00638915472924381	0	0.00174444389695834	0.0132059862782094	0.00610579105417323	0.00158512909417681	0.00449026453557409	0.0270438354433749	0.0469188466630044	0.0140632875999336	0	0	0.104600767990209	0.0193712251800518	0.00200048459343339	0.00129831120908789	0.00674260483408518	0	7.5664765923651e-18	0.110296161961825	8.02602750963446e-18	0.0181892820962269	0.0418381473786254	0.01192124946828	4.99567459306454e-18	0	0.0558615178520774	0.00209544922736631	0.00194377262246559	0.45034863473671	1.68535700292419e-17	0.0710865336544233	0.0125648404334634	5.90859047299837e-19	0.0235152376246215	0.00608626150639141	0.0296014991310129
GBX.DISC.PCA172.CEL	8.88082501523954e-18	7.86911994554104e-19	0	1.57742598226553e-19	0.140094296358292	0.0159360606698033	0	0	0	0.00579903368872664	0.00968026647106565	2.09781114832421e-18	5.29768061181931e-19	0	0.0598284075876165	2.63223463671298e-18	0.00606463155214916	0.249075393376849	0	6.31976066956579e-19	0	4.57667253361822e-18	0	0	1.42101726864409e-17	0	1.45090539538528e-18	0.0508680340493597	0.0535073424047532	0	0.00110661528809441	6.93930771909404e-20	1.46474068935501e-18	0.00249625377525194	0.00431474887761524	0.000198931167528985	3.59435744406929e-18	0	2.79827570414562e-18	2.10135456130746e-18	0	5.56821660848563e-18	0	0.0090258268316184	0.00306959780120516	0	0.00300116236801446	4.66721347624954e-19	0	0.00436309237476887	0.01983056884018	2.94671982124106e-20	5.9760538033547e-17	0	0	0	0.0107140683374002	0	0	0.781952210253852	1.28581418033366e-17	0.0380415172517162	0.0318080034956677	0.00828915813740667	0.0028764992517435	7.49854234049751e-18	0.0028764992517435
GBX.DISC.PCA439.CEL	0	0	0	0	0.160416288723855	0	0	0	0	2.60417351390875e-19	0.0105605795917111	6.64241168853345e-19	0	8.40308603717797e-18	0.0482856861005787	0	0	0.182050486585098	3.57326761532867e-18	0	0.00327212283363147	1.2161596615156e-18	0.00878697574248675	0	1.20504133862561e-17	0	0.000643097887699877	0.123099559911045	0.109244250049484	0	0.00497070522787436	1.43261777284e-18	2.12902051955214e-18	0.0107367302131084	0.00327851756764393	0	0.00529800545493439	0	0.0124550634710497	0.014381520745173	2.41073175988209e-17	7.3369651380708e-17	0.00368092758480528	0.0141891298141166	0.00930200932169976	6.54023838158e-19	0.00360856870109326	2.62542278968529e-18	4.79583850369152e-17	0.0770091911834821	1.52353618329699e-18	0	0.000146835873736366	0.01044319586373	9.50342949375273e-19	0	0.0142023148673525	0.00142724746565605	0	0.706890612754103	0	0	0.132263781570131	1.49690922101365e-18	0.00218567837842934	0.00163606141681574	0.00382173979524508
GBX.DISC.PCA104.CEL	1.40903506525409e-18	0	0	0.00614181258096823	0.203404346398953	2.47253674800251e-20	0	1.21754883545879e-17	0.021107582279286	0.0259726339893452	0.00993542925162676	0	3.56226877194073e-18	7.49827660838864e-18	0.0487880065224373	6.44961405626913e-18	0	0.202503764500287	1.99946645871562e-18	8.48162741737403e-20	0.00306481455470771	2.52733689513669e-18	0.00176623848642267	2.80306037221055e-18	1.52915938406054e-17	0	1.19358182517367e-19	0.0544110395253438	0.0941633206850771	1.55508421534882e-19	0.00284131819124191	3.49123392226768e-19	0.00124112084620846	0.00661864674733157	0.00506074997773113	0.00278336199663986	0.00322200264713318	0.0054879898070057	6.15873090886316e-19	0.00420842975336498	0	1.52549390784709e-17	0	0.0131155566391137	0.038638797034452	0	0.00227969667068797	9.5641181813017e-19	5.60948134401479e-17	0.0153112322267634	4.57679208638166e-18	0.0128723401653632	6.85295633854585e-19	0.0118742380019955	0	0	0.035964221585091	0	0.00686658680647763	0.723085728633896	1.24519546034705e-17	1.67383057607085e-18	0.101003967118673	0	0.00746837503913295	0.00153240727735386	0.00900078231648681
GBX.DISC.PCA496.CEL	4.4943593652051e-18	0	3.80910160182034e-17	0.0114473801412871	0.378311478780809	0	0	5.16365899579732e-18	5.39254050096217e-19	0	0	0	7.525492832118e-18	5.56341996149935e-17	0.0638851471307221	0	1.78147721485939e-19	0.0710018498665037	0	0	0.00930876067073864	2.09414217093347e-18	0	2.48419462926734e-18	1.63026040665763e-17	4.81423667474601e-18	0.00360500791311191	0.0563363449652705	0.2130118109222	0	0.00565817965437085	8.2454935822668e-19	7.93276487994182e-19	0.0187339048571376	0.0082258306450031	0	0.00608067571043231	0.0316726996265918	0.028675963585636	0.00526446354410303	9.20498078196621e-18	2.30179956769616e-17	0.199645070902854	0.0254763667275258	0.00997693084404653	0	0.00776799683787397	7.46261363710511e-19	2.18366065860045e-17	0.0532396682180999	9.62400415798701e-18	0.0187924202259219	0.0285730459902475	0.0105920112651172	0	1.90597930707306e-17	0.066329293004286	0.00162626153771537	0.00759385815737442	0.39911637747309	0	0.0264162300202433	0.0278969065538604	0.000835382959907896	0.0131154738575268	0.00465438033536933	0.0177698541928961
GBX.DISC.PCA447.CEL	0.000544285198908136	0.00308899565806225	0	0.0193553490053264	0.396989453425505	1.31518614698158e-18	0	0	0	1.13131443533943e-18	0	0	0	5.51483508022682e-17	0.0642170619468588	0	0	0.017098912500093	0	0	0.00865146267331201	0	0.00229085661317002	3.04278059025916e-18	3.53084043130529e-17	3.55745043215026e-18	0.00531383166129467	0.147742211639496	0.190869099122358	0	0.00754165286226441	0	0.00596234792015343	0.0132034582445908	0.00445493440942634	0.00309500145604319	0.00490619722108806	0.0303999201862219	0.039684886848229	0.0266744981111358	1.93431965694844e-17	4.00632853994667e-19	0.170994719141669	0.0192279673368079	0.0247942423520503	4.99935571025066e-05	0.0124456340862539	3.69368984122684e-19	1.91404483485824e-17	0.0603814835979417	0	0.0317247188919267	0.0934877953962687	0.0142607952189548	8.07333957246499e-18	0	0.0666915960705014	0.00549417257798665	0.0160450173792832	0.284519915781529	2.10032467100196e-17	0.0205350415001417	0.0829422135235819	0	0.0158735222765019	0.00587022916568715	0.021743751442189
GBX.DISC.PCA194.CEL	7.9916028406554e-20	9.47048713042266e-19	2.99979826771996e-17	0.00199175677514954	0.248043762457669	0.000122029630504942	6.11856916888018e-18	0	1.3113537801597e-18	0	0.00743913273785762	8.83501654904819e-19	9.51614925065726e-18	0	0.0274628891614711	1.32877594082646e-17	7.65800869281225e-19	0.254016629176645	0	2.17099005347803e-19	0.0041234103915031	0	0	1.73703026687368e-17	0	0	0	0.0677655389408405	0.072913205675866	0	0.00599830487181187	3.43526775874093e-18	5.91943079338256e-19	0.0114947713851108	0.00138224621850271	0.00107872428603582	0	5.29026070646119e-19	0.00234454674328664	2.99432599874288e-18	0	3.55760298049409e-17	8.63470973156947e-18	0.0101508319094694	0.0126110098254587	1.1094490758414e-19	0.00286374152956581	0	4.5182488290117e-17	0.0234402989111424	6.46308629483627e-19	0.00738583754449928	0	0.0109022705407962	0	3.23921804715914e-17	0.0207593882084769	0	0	0.756219160736599	1.75434411716542e-17	0	0.146374574528229	1.3259403841051e-17	0.00224933532910153	0.00206170519575155	0.00431104052485308
GBX.DISC.PCA165.CEL	4.87837677673589e-18	0	1.57870156764334e-17	0.0195075098607795	0.347816401727234	7.4780962455102e-19	4.80710844558406e-18	0	0	1.41425780615247e-17	0	9.85793795397124e-19	0	1.95267750347438e-17	0.00883898263390306	0	0	0.153338942051694	5.65301176188595e-18	0	0.00550352103574833	0	3.27241756939148e-20	7.74296505140867e-19	8.57857499691939e-17	8.00763881797523e-18	0.0015886419795266	0.0621511246137453	0.125536474443367	2.61412972028066e-18	0.00336778482455929	0	8.35979170969387e-19	0.0162733931754718	0.00800440429233309	0.00238515660437859	0.00399933492952455	0.0221872681373409	0.013319048941027	0	1.59787875690825e-17	6.92674069129532e-18	0.172917086310209	0.0201535098580943	0.0144456252113938	0.000583453293742163	0.00676441058957153	1.46646170635269e-18	7.64186450452889e-18	0.0636793785215501	1.64639601667421e-18	0.0390221494748091	0.0540500387937558	0.0136219104119448	0	2.49262658752962e-17	0.0472869898151486	1.06532566496719e-19	0	0.395803966895376	0	0	0.0654790062171007	3.34505603218114e-18	0.0183412761020751	0.00275176051787421	0.0210930366199493
GBX.DISC.PCA286.CEL	0.0114559653052445	2.3196619328804e-19	4.99376047951637e-17	0.0433688110602366	0.33826313690233	9.29858861952304e-19	0	6.86486227068215e-18	1.55350472816872e-18	2.41320323233898e-17	2.33619207327214e-18	1.31611744472852e-17	0	9.52664176502262e-18	0.0415683335633967	0	2.19312908181423e-19	0.150736990288565	0	0.000359842605226456	0.0120653201206725	0	5.48747386529662e-19	0	0	3.87570694834552e-18	0.00290910977816665	0.0652404211541518	0.194599957995312	0	0.00301874152623195	0	0.00454511300590441	0.0121570276832795	0.00336552379447335	0	0.00524886174665022	0.0326684118986774	0.00889173965436683	0.00446695401372459	1.36919621787815e-17	2.75135766876794e-17	0.238073959774615	0.0299303458198465	0.000657177412028983	0.00541016092817383	0.0115116505295854	0	3.32725581272587e-17	0.0858246590711206	0	0.0525033778946955	0.0865151116863295	0.0226291423377926	1.14795509868919e-17	1.07706099986288e-17	0.0492496335148083	0.00185026094212155	0.00269635811156316	0.314126994862948	1.89915971649093e-17	0.0176676576176033	0.0145468881698892	0	0.0313961183066243	0.00603266006033624	0.0374287783669605
GBX.DISC.PCA298.CEL	0	0	5.13068066579654e-18	0.0292841784699346	0.31838054571919	0	1.66625557197354e-18	2.20412395981361e-18	4.60081884062242e-18	1.93531134566828e-17	2.58499832726166e-18	1.10120078724564e-17	0	5.57427174662669e-17	0.0637812916715389	7.16986282003292e-19	1.30972258638041e-17	0.134373804735285	0	0	0.00972132298977874	2.34125481376168e-18	0	4.95433217612184e-18	0	5.17564528348118e-18	0	0.133736453284551	0.309492849377295	0	0.00255665024358253	0	0	0.0113818417911515	0.00691375936491271	4.10430927327467e-19	0.00434112347045149	0	0	0.0023795834419262	0	0	0.0481043227618565	0.0217603736147757	0.00305564790304588	0.0046575166652638	0.0100374216348425	2.31660398253774e-18	2.09500192764133e-17	0.163066632504762	0	0.0127733319320223	8.39149360910619e-18	0.00379683838794761	0	0	0.0146754723379661	5.70644064469771e-20	0	0.605009407877264	0	1.1206355648612e-17	0.0576933591955595	9.48106859027337e-19	0.0241319585565649	0.00486066149488937	0.0289926200514543
GBX.DISC.PCA207.CEL	5.39792266592802e-18	8.75516232445929e-19	4.10035435784113e-17	0.0464062114040022	0.298652447762138	4.132907027279e-19	1.04702768284978e-17	1.78451157832531e-17	0.00492160574717786	0.00471343527341857	0	9.08465397071503e-18	0	0	0.0615605981850859	0	0.00153582943050919	0.111654338567197	0	0.00201441324052106	0.00830189622346653	5.97254414662892e-18	0	1.33053978703985e-18	1.40716954751571e-17	0	0.00171435243816056	0.0340112562962114	0.21173187714888	2.08271665193836e-18	0.00397269922266095	5.14044566013301e-19	0.00182364172606678	0.0247482037643135	0.00227042536101665	0.00383500650408177	0.00435537709584605	0.0180511611192923	0	0.00704250567825906	0	5.37147036568886e-18	0.084804096345135	0.0217424884590508	0.0137189525309367	0.00371663906201509	0.00710618445925981	0	0	0.036227378082112	2.51448294212565e-18	0.0282704859761856	0.0137581253160075	0.0113719051166475	0	7.92755838807103e-17	0.0592563036810234	0.000229370765169109	0.00290292718394352	0.510918572761411	0	0.0436269015453756	0.0571518643668819	0	0.0337940333370266	0.00415094811173327	0.0379449814487599
GBX.DISC.PCA126.CEL	0.0155748055838714	0	1.02987107781182e-17	0.005061633910367	0.247190426062218	0	1.88098099667943e-18	9.48501071836496e-18	0.00570781914248532	0	6.6355655331273e-19	5.24691763682915e-18	1.13001690270124e-17	0	0.0555958277814183	0	0	0.173656303616423	0	0	0.00112413514780948	6.99692126196049e-19	0.000111644335844059	2.14656564695798e-18	0	0	8.55822813647201e-19	0.0623605502491674	0.0898011126851458	0	0.00106170467438962	0	0.00327707650343667	0.00271784104631542	0.00334983232226066	0.000620960704146	0.00265335517255448	0.014026482952127	2.10224458552941e-18	0.00304098697148185	0	0	0.0476416784227108	0.013363837578992	6.12504480481609e-18	0	0.0030552487849045	3.46920274294515e-18	4.95651796177737e-17	0.0541870500562386	0	0.00595560694533772	0	0.0036082479040782	3.33190518966561e-18	0	0.0128115615139516	0.000265693806580768	0	0.698077257973473	1.3127142145304e-17	2.76457058396263e-18	0.0719307060483703	0.0186553049441853	0.00560764415508515	0.000562067573904741	0.00616971172898989
