sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
TCGA-YL-A8SR-01B-11R-A37L-07	0.0165553707276509	2.0332721433036e-20	1.89887958911957e-19	0	0.0285633657308043	0	0	8.39263369468329e-18	0.0016172247064793	5.51537474803426e-18	0.00573252658417864	7.07625763876709e-18	0	0	0.00849404169160774	0.00997564417946336	0	0.00662676904937774	0.00421128283751474	4.9272717992206e-20	0.255163210624702	0	0.0230829075330727	0	0.0176255096500999	0.00432695220555535	0.00244374133128478	0.222311378442977	0.00940464659293292	0	0.0973857075952102	0.00176725614038358	0.00310817999351478	0.00513870491212508	0.0070640586418788	0.00885403745852197	0.00119757767981767	0	0.037284533780812	0	0	7.13051653652239e-19	0.131520198036482	0.130329413540526	0.00405763173854196	3.69077805076145e-18	0.00332260982815408	0	0	0.00467210206143293	0.0438047110400791	3.65235116460234e-18	0.112956921815892	0.0395053930458927	0	0.0193480098679019	3.41069278549915e-18	0	0.000812114336580497	0.0912680526023782	1.63306590806997e-18	0.0353245324309698	0.00355121815871457	1.74811274928382e-19	0.00588754318817493	0.136394360137401	0.142281903325576
TCGA-YL-A9WH-01A-11R-A37L-07	0.00267659606935224	0.000719536030381186	0.00649295721860286	0	4.74410559727315e-19	2.22032999211352e-21	0	0	0.0154766738708942	0.0193655036832874	0.000333795798029088	0	0.006422952137999	0	0.00339313797019517	0.033811726373108	0.0156321898133103	0.0235103151993074	5.06051299064163e-18	2.74304732208725e-19	0.00207713389332257	0.0056441395515247	0.0904364923353524	4.79974220738173e-19	1.13276534380703e-18	3.20396480995478e-18	0	0.0431053995562608	0.0103850514851006	0.00383465765453026	0	0.00919049419281517	0	0.00817273176097327	0.00457906486354838	1.79195839563156e-05	0.00119599810321352	0	0.0764655630007454	0	5.12014826870881e-20	0	0.200040496460732	0.00629871632866816	0.000811446444146956	4.00303679078518e-18	0.00461200098778115	8.86708944270572e-20	6.66455486107958e-19	0.0346091291050495	0.0423918533770258	0	0.00199570274891082	0.0165411002802865	1.09021798913383e-18	5.86957887821932e-20	5.40198983348045e-20	0.00578077223229262	0	0.100350735283647	0	0.0695951043759797	0.0266302268044864	0.000242943499788749	0.0129424657385922	0.00139833496185188	0.014340800700444
TCGA-YL-A9WI-01A-11R-A37L-07	0.0275456860762065	1.33493505552097e-19	0	0.00793017303516596	0.0310346167515409	0	1.57926111838445e-18	0	0.0284909949762025	0.00694176633597245	0.00329696435256735	1.13514344113805e-20	0.0178243189998978	0	0.00825883639383144	0.0277349960160922	0.0207479379005674	0.0229837476234546	1.50343768575872e-19	0.000536297149055928	0.00163550633085634	0	0.0431002968657482	0	0.0501625148827786	0	0.00190412356299583	0.0545972441247135	0.0129882361674606	0	2.27122590404561e-19	0.000222314572814324	0.00227645429009401	0	0.0058167563896386	0.000722487434376248	0.00217738725614773	0	0.0581488355184875	0	0	5.94325239726301e-18	0.224265725102829	0.0038198677933283	0	4.03048744656436e-18	0.00264227085780992	0	0	0.0287529517215384	0.0683170505660135	0.00238097428085299	0.00584643208975416	0.0367096670977091	1.6019296882066e-19	0.0572703282339207	0	5.37804070375159e-05	1.37451156429179e-19	2.59732155368841e-19	3.21246160068418e-18	0.0824591000257503	0.0240769216876455	0.00285873370278819	0.00967036076444988	0.0258990106068175	0.0355693713712673
TCGA-YL-A9WJ-01A-11R-A37L-07	0.100974068266516	9.7624506476232e-20	0.0955200044202483	3.82730607410615e-19	0.0129737020467968	9.07984330276003e-21	0	1.04636094450892e-18	0.0419305624616619	0	0	1.27770324490623e-18	0.00773854676994694	2.83231044949853e-18	0.0430650217346552	0.0241443503344474	0.0100415414190335	0.00804216912604727	0	0.00356626472298067	0.0620274736671301	0.00367804691336617	0.0938319138536765	0	0.0399627076678109	1.22909588005445e-19	0.000960254874405306	0.0892212766735447	0.0124252941948023	0.0112028506403596	0.0179199671932483	0.0132468764349628	0.0066858715916044	0.00607578735986109	0.00614189252739078	0.00617920223979101	0.00112982622150663	2.24651764190829e-19	0.0385071289460705	0.00763768530868108	3.65904667009125e-20	3.50554782703086e-19	0.0851566832950695	0.0443104804662658	0.0008239676283096	2.44166451556439e-18	0.00150495169535043	0	0	0.0362886944219884	0.00642399535337195	0	0.0724830167330091	0.0152230039713683	0	0.0208518500395841	1.77470176302008e-18	0.000973940099735626	4.92713069612274e-21	0.0907223130415808	6.24170139849699e-19	0.0307271607857139	1.05599052458518e-18	0.00145765259784498	0.0177553870658003	0.0509950906674705	0.0687504777332708
TCGA-ZG-A8QW-01A-11R-A37L-07	0.141794825903608	0.00261920669255687	0.0600541411252113	0	0.0466637100832356	0	1.43906031849543e-18	0	0.0109409998998885	7.46159324762444e-20	0.00711270229140166	0	0.00325656742380284	2.83378654841263e-18	0.0131173650285562	0.0395785527664918	0.000613384210662275	0.0266418580487946	0	0.00215194215366084	0.0242855393939248	9.28067438737236e-22	0.083486355881888	0	0.0202667403117526	0	0.00203903482870881	0.0909737724894574	0	0.00905514379202073	0.000919206561724834	0.0124660435452723	0.00608086689170678	0.00632555119950152	0.000424347337305948	0.000940176642293039	0.000755010280811127	0	0.0502391674811212	0.00485279821918029	2.05508922897192e-18	0	0.0887604311527254	0.0182854538442857	0	1.66983796677443e-18	0.0031803303629737	5.70651711022451e-19	0	0.0291128191788896	0.0526307023129737	0.0014868479836858	0.0811965476696273	0.0111880193775371	0	1.08030415964063e-19	0	0.000870196015448513	2.16090214808423e-19	0.216885023809846	0	0.0798902008082504	0.0124195200532768	8.1171513216385e-19	0.0100282220241594	0.0235857431991172	0.0336139652232765
TCGA-ZG-A8QX-01A-11R-A37L-07	0.00847550221611642	0.00351126662119885	0.0275663516175574	0.0248346564594938	0.0330613562542792	2.926348542185e-20	0	0	0.037953828886921	0	0.016523067503163	4.97866467423367e-19	0	0	7.72058949119285e-20	0.0112223154825606	0.0245202665128929	0.00931266203044619	4.62583283001069e-19	0	0	4.45048413048997e-19	0.0490634779414304	1.25558248630516e-18	0.0356735728020057	2.47279003536265e-18	0	0.0606534795759599	0.0166962247310543	5.59983148262322e-05	1.78912330918909e-20	0.00798961787791037	0.00215021723615671	0	8.56316625546205e-20	0.000389893178468458	1.48823087797478e-20	1.35525271560688e-20	0.0440800553067622	0	2.65854740464441e-20	2.53428321160431e-18	0.0246693128445806	0.0010722100398086	0.220161095692976	0.00885480696788343	0.0042287037925975	0	0	0.0260027215371027	0.0820943447823902	0.0102151091150762	6.26862004930707e-18	0.0419539511751506	0.00171970295032627	0	0.013480907283361	0.000535097447870546	0.343178413486598	0.185215437296948	2.79461903195253e-18	0.041753603973532	0.00392725748213109	0	0.0218828495582695	0.0195924197116023	0.0414752692698718
TCGA-ZG-A8QY-01A-11R-A37L-07	0.026244099003588	0.00538206543287709	0.0348617779621831	0	0.0344124412457992	0	2.42942008155191e-18	5.54785105280281e-19	0	0	1.59815737913072e-19	5.05383710796902e-18	1.9165595034271e-18	0	0.00182490908206396	0.0476927091480947	0	0.0137611482529081	0	0	0.0581305056694629	0	0.0240849867129568	0	0.0871903581249845	0	6.30804558510568e-21	0.147320600201672	0	0.000669561858716125	0.0160793894871439	0	3.36350336362552e-05	0.00104580235007531	0.00199086773244789	0.00558496884556224	0.00168968678433934	0	0.0567698197512679	1.0979813197228e-17	7.72502778456133e-18	0	0.145713608533852	0.0319489250404572	0.00441850057116352	0	0.00866051447251337	4.54821505483761e-20	1.79408293842055e-17	0.0101150492745462	0.0602032006436146	0	0.0980313735460546	0.0116905787711983	0	0	0	0	7.20558749470006e-19	0.18151196170065	1.20158327998763e-17	0.0357576836050835	0.011190847240488	0	0.00132724515496528	0.0753514646136623	0.0766787097686275
TCGA-ZG-A8QZ-01A-11R-A37L-07	0.0820957932040468	0.00534320858302017	0.101328280616542	5.38446898991963e-19	1.18728199643456e-21	2.17521130732517e-20	2.43111352646038e-18	0	0.0197689244020816	0	0.00335848417994672	2.08311075853468e-18	0.00814421078645649	0	0.0165287978171553	0.0855984988631755	0.0263032228934366	0.0239886373644703	0	0.00205930285661791	0.0189508151260278	0	0.110671656308269	6.39779311944882e-20	0.069239773174071	0	1.33291949136737e-19	0.190544200490892	0.0279519955411246	0.0130581209459215	0.00152680353117249	0.00150977590031346	0.000442999672145295	0.00145250884694965	0.0022011900297598	0.00266121706971753	0.000436540417211607	3.31367217841489e-18	0.0483846733070114	0.0286844466477737	3.54405255220739e-18	7.03651530736633e-19	0.0198062883727243	0.0143929346152518	0.00237586961428249	6.25303129159549e-19	0.0077341695521754	0	6.42015468803527e-18	0.0223482079916326	0.021832945038908	2.35222372258688e-19	0.030518565862006	0.0068809579362478	1.64092962145949e-18	0	3.53718910246466e-18	4.06156281215758e-20	2.43514658477417e-19	0.211328023975243	0	0.0164604744228576	0.0116448908148165	1.00144013967055e-20	0.00384684585779412	0.0467668984415595	0.0506137442993536
TCGA-CH-5761-11A-01R-1580-07	0.0440800884584452	2.83118826811967e-20	0.0547340861716146	0.00523966548691909	0.0195118181983331	3.5513163044925e-20	0	4.96335887896504e-20	0.0395334979105204	8.89198370013823e-19	1.86898686991609e-19	0	0.0127071138813314	8.67894055253426e-19	0.0229915019017847	1.12176438967625e-19	0.0179261190740915	0.00379240204482095	2.74627136536778e-19	0.000871910843366684	0.00719897382212911	1.26564672795307e-19	0.138247022575699	2.04147279956626e-19	0.0424305744989873	8.10749357723337e-19	0.00123520118338054	0.0478476568880519	0	0.0269365898929518	0	9.02604240149721e-21	0.000168809343409888	0.000945059674324115	0.00406848780911166	0.000990441772189034	0.00141836295845079	0	0.0244792039439695	0.0244331431426974	1.8221546286012e-18	2.8676646938304e-19	0.0372067446397409	0.00524323785252271	0.00214511098609055	2.27428027615619e-18	0.00313641489052187	2.84891997485587e-22	1.03692531673091e-18	0.0294705214035681	0.0525525654083323	0.00318132871829261	0.0388959428923082	0.014994404820893	0	0.00668831255533259	0	0.00856683403243149	0	0.0732903936393024	0	0.0235936885225523	0	2.41643034669179e-20	0.00678670942626496	0.0248147741605582	0.0316014835868232
TCGA-CH-5767-11B-01R-1789-07	0.0401796786481183	0	0.0938812755164819	0	0.0219380138024334	8.9174210590735e-20	1.54700718761291e-18	0	0.0273695404672916	2.66013146953812e-20	0.00233101482413407	1.93182173875981e-18	0.00757245966410634	0	0.0240624359960019	0.0159600763756832	0	0.0233627185868738	6.96297655257492e-20	0.000481913014168366	0.0194824465099945	0	0.147861223777985	0	0.0195977008622358	0	0.0016526789757127	0.0741052509952563	0.0111043431308564	0.0586344441306848	0.00588402524269192	6.18562430896593e-20	3.11704236946703e-20	0	0.00409695844322161	0.00103171962558195	0	3.95274924311311e-18	0.00583417340513639	0.0260196654682186	0	4.58686968878216e-19	0	0.011449733243942	0.000895580087369538	0	0.00520040124044474	0.00136041368391871	0	1.55134602258319e-18	0	0	0.00474478337423882	0.00217292042845742	9.63941555480054e-19	0	1.18700618028824e-18	0.00548533904896723	0	0.165462002437437	1.23031534519152e-18	0.00389697396283243	0.003404714764573	0.00411826870059511	0.00395952342753913	0.0195400736861152	0.0234995971136543
TCGA-CH-5768-11A-01R-1580-07	0	8.89831836947528e-21	0.0482646469378744	0	0.021920379361082	0	1.27815035020887e-18	1.68534346544307e-18	0.0244599271924894	0	0.00454457614464849	0	0.00891232081066342	0	0.00324929232020654	3.47128669603084e-18	0.00304588595588405	0.01344316868571	8.69295143316041e-19	1.37432186444417e-19	1.58758012323788e-18	0	0.106138799910708	0	0.0407914917136014	0	0.000112360173550393	0.0411801089061141	0.00164886007516325	0.0278059150172676	7.95887022587149e-20	1.51542441059523e-18	4.04804826303583e-19	0	0.00975779577372825	0.00110932603887698	0	1.18269406286532e-18	0.0108450987559386	0.017494600204644	4.3804945982406e-18	2.07010911155441e-19	0	2.62619749602445e-18	0.00415804305067887	0	0.00892042586604718	1.71289150408831e-19	0	0.00402700208778526	0.0356618363714793	4.9313890813848e-06	0.00106612038862117	0.00597964629578328	6.85823108576268e-23	2.0785264893117e-18	1.799558017712e-18	0.00179374734930323	0	0.219119276997098	1.57614308234821e-20	0.015296697057818	0	1.08396922937463e-18	0.00650519718248551	0.0203957458568007	0.0269009430392862
TCGA-CH-5769-11A-01R-1580-07	0.033470297201532	0.000120431426013523	0.0841580502233252	0	1.00916281986408e-05	0	1.92831620388533e-18	0	0.000448067408640236	0	0	0	0.00999938642783413	3.38784443827752e-19	0.0224882481698888	0.0471483941717996	0.000465153977300646	0.0068963202788279	0	0.00275765618231193	0.0232670051605977	0.00711185590835867	0.092596893494648	0	0	0	0.000373407500054355	0.126480265395458	0.0523227169275193	0.0109985620949501	0.00136808805962089	0.00017069557165482	0	0.00125955493416179	0.00112695797020298	0.000737407652353801	0.00104185820409301	2.54571012425814e-18	0.061144509945551	0.0308177131580466	0	3.42849421104744e-19	0.11596737064339	0.0206789261839761	0.00178670530713999	0	0.00395615473013169	0	4.86631283927198e-18	0.0178119704429221	6.63447522004742e-18	0	0.0439005649637005	0.0165212607724707	3.46801088507666e-18	0	0	0	0	0.110095470548741	0	0.0416214465165224	0.0641799530612508	5.65235497075516e-19	0.00744477708835227	0.0116937182933056	0.0191384953816579
TCGA-EJ-7115-11A-01R-2118-07	0.0133970906217106	0.00415913894296151	0.0742014225333378	0	3.51185668926946e-19	2.37342217730574e-21	0	0	0	2.12236325756482e-18	3.30483448133393e-05	0	0.0121302189369683	1.39526217503595e-19	0.019795204846288	0.0125912173824689	0	0.0243058829725222	0	2.21078479294403e-20	0.0479062461867002	3.14915795151722e-19	0.0903447487031886	0	0.0577097438109985	1.08307349619356e-18	0	0.133357789079002	0.0159742802454423	0.020645625085475	0.00685156489758239	0.000467504804451746	7.47147356982706e-20	0.00113616893785392	0.00429779647961767	0.00399406301909707	0.00188402406728093	0	0.0282651667844495	0.0167807716230403	0	4.34330043378826e-19	0.00412300891090964	0.0176207693070939	0.00723273142958861	0	0.00605358110429486	6.54723310437556e-20	2.9582286471959e-18	0.0139706456026761	0.0450448984445579	0	0.0580489848924299	0.0142178144624148	3.08499841080736e-18	0	1.87469978517537e-18	0.000673138579908392	0	0.280191984008601	0	0.0257259390140116	0.00129797922173847	8.22566422462042e-19	0.00317686752271294	0.0548875644703301	0.058064431993043
TCGA-EJ-7123-11A-01R-1965-07	0.0241191335488812	8.89412092971539e-19	0.172133183741458	0	6.98370442909565e-18	1.79080772528587e-18	6.98811829029729e-19	1.67264927085046e-19	0.00738012810298778	4.36776661280036e-18	0.00657204849665038	0	8.308700487653e-19	1.40405346638123e-17	0.0217010613475773	0.123319684544889	0	0.00719234411083102	0.00544113568153359	0	0.0816057451235878	3.82408313113103e-20	0	0	0.31212718761288	0.0108393367186786	1.50143136885447e-20	0.295688364103283	0.0964891825062965	0	0.0332367590633796	1.80862580859321e-18	0.00277164023218806	0	0.00155651388835585	0.00754412399575189	3.74644098797443e-18	0	0.0143549491493801	0.0327599009378038	0	0	0	0.0382342641101738	0.220814693623531	5.03861256731092e-18	0.0181969198462918	0.00244997874241359	0	0	9.21415791266349e-18	0	0.147149392210877	4.08156848380942e-18	0.00245964040270176	0	0	9.23042872749616e-20	0.186753114214522	0.200080988476008	1.75004469807197e-19	0	0.0372206079655156	0.0129719600236834	0.00267099508717963	0.196866466368234	0.199537461455413
TCGA-EJ-7125-11A-01R-1965-07	0.11050334803922	0.0079286322690838	8.61367017065194e-19	2.99743125340137e-19	1.39824178461079e-17	0.00519211872077972	9.1751175193521e-18	0	1.01065201553565e-17	2.00408761395621e-18	0.0116141312903292	2.41977133072927e-18	0.0335192424044193	5.65109199783252e-18	0.0183803553752572	0	0	0.12633170427488	0	5.95780946290907e-19	0.00334157383940087	9.46445272806313e-18	0.0695409332074984	2.82852802307225e-19	0.141620712020632	0	1.10877740505653e-17	0.203153284777384	0	0.0201159293078914	0.00057721820857532	0.016000353013867	0.00236964271953056	0.0076064017786616	0	0.000423761573077756	0	0	0.0602066541879615	0	0	0	0.00150457214850911	0.00105364641406778	0.00988981587882166	1.96201052997452e-18	0.0123582131130129	0	0	0	0.0608680737939339	0	0	0.0229369553263725	4.10884694657056e-18	0	1.2170132282358e-18	0.00326400010442888	1.18242477097698e-17	0.495993480800305	0	0.0306757059312096	0.0474554386112862	0	0.0106669020092447	0.0764454590645583	0.087112361073803
TCGA-EJ-7314-11A-01R-2118-07	0.0535569215459738	2.9091759143609e-19	0.120912585164099	0	3.49936090191658e-17	6.3907674637095e-19	0	3.85346484994367e-20	0	1.05717783016269e-17	3.06261976223527e-19	0	0.00379507748713582	0	0.0334208729505754	0.067877107944969	2.60589119122147e-19	0.00339756411519479	0.00100057134663887	1.7133581769158e-20	0.105515258522417	0	0.0523238460991142	0	0.164856092938095	0.00307533103478627	5.49114349901117e-23	0.275081851103005	0.0407675586125004	0.0136209502110515	0.0355422934755362	8.71712073859666e-19	0.00351564862887815	0.00165664520475242	1.82075736962641e-19	0.00675441342566585	1.0323639541591e-17	0	0.0130749389495844	0.0219431278567847	0	0	0	0.0526883007498726	0.00680501996678484	8.27200672936975e-18	0.0100622829604484	4.30752074250494e-19	0	0	1.03366243696252e-17	3.87877914120864e-18	0.143507614777806	1.75705029728127e-19	3.20322689479123e-18	0	7.70515674062866e-19	0	1.45478089926103e-17	0.194671070194288	1.31928484320039e-18	1.76838409085256e-18	0.00883810820271416	0.00753048726428844	1.0268054102276e-18	0.135185675730256	0.135185675730256
TCGA-EJ-7315-11A-01R-2118-07	0.253945246078215	6.78359976768842e-19	0.196468365603663	0.0658032711248892	1.00870877407773e-17	0	0.0554964737238163	1.34111959900665e-19	2.08545539562579e-19	0	5.8559446817544e-19	0.020365204318734	0.0658514260672037	1.14881595061293e-18	0.110918578796536	0.109728743572377	0.0197724294428308	0	0.00288247129338189	0.0157954297673816	0.104588030145015	4.68322172529233e-20	0.0340439235716311	0	0.234971180894164	0.0315954493032848	3.24090104590259e-20	0.349954271775908	0.031903914096476	0.00779034743905362	0.02974325299571	1.33311979065433e-18	0.00242230258031412	0.00358178172275912	0.00787930738779448	0.00803562149408598	0	5.46487980665218e-18	0.000630049856441289	0.038663819190385	4.3021663227459e-18	0	0	0.0398894446366315	0.0331511869235087	0.0109368075707582	0.00954596498356948	0	0	4.08476773780919e-18	0	0	0.141391425212954	0	0	4.43139876389729e-18	0	2.18686009593937e-19	0	0.105940928003363	0	0	0.00982846153112987	0.015524986388401	0.0732288083991996	0.169779605519589	0.243008413918789
TCGA-EJ-7317-11A-01R-2118-07	0.00207147359165216	0.000307322239963515	0.0589912056460321	2.53757770462652e-18	0.0090253905002907	0	0	0	0.00613000103050999	2.14432162105538e-18	0	1.63613791171989e-18	0.00668206227008112	7.74900616027407e-18	0.0229840565764728	0.0146549063678441	0	0.0104289071940101	5.20063302911061e-20	7.61624905889511e-20	0.0498875191346518	0	0.0774938724778216	0	0.0949889682241696	8.8299435267714e-19	0.00170548273868479	0.158316636565223	0.0119157245111179	0.0177815233448051	0.00717377801180812	0.000527812610879524	0	0.00310907956723151	0.00959370821105247	0.00543363076801049	0.00140755577219973	1.13503072148505e-18	0.0111930049497863	0.0128021007249849	0	4.213561326744e-19	0.0283052216821268	0.0193786341993636	0.00592461776954352	0	0.00685194526373771	1.64093725895528e-21	0	3.54961759206218e-19	0.041627161249198	1.45883349680325e-18	0.0640209872773874	0.0156131133242593	1.856220920016e-19	0.00425641751667237	1.03506070928325e-18	0.000539693446854251	0.000826311683326016	0.195063592294487	1.84886142052042e-18	0.00737326011352017	0.00419161592481983	0.00310255295686739	0.00674768054795467	0.0725919047993925	0.0793395853473471
TCGA-EJ-7321-11A-01R-2263-07	0.0338565550960897	0.000405916794849694	0.116975044099454	1.21473483293134e-18	0.00891714430180767	0	4.15432933200785e-18	9.29394052445299e-19	0.033843801094664	5.22102229608577e-18	0.000232149221944897	9.8412298961271e-20	0.0162131366554309	0	0.0285517427232941	0.0395717053694843	0.00739861900916206	0.00532977359006062	0.00166198733449996	0.000536353479890342	0.0338850441037888	0.00564097332888371	0.109857326932865	0	0.106378425458099	0.00202920141899273	0.0015494633262616	0.163736294339055	0.00463146286658434	0.0241439049976508	0.00698641854863092	3.88328077746417e-19	0.000402198106678166	8.10631445676228e-05	0.00657136672669844	0.00350181381471593	0.00353941606249838	4.42563666578769e-19	0.0172168155291474	0.0312119946470254	1.71728123608267e-18	3.77241032681837e-19	0.0183381323166307	0.020836119064247	0.00222895889002727	0	0.00540502412237967	1.74902808271534e-20	1.56883872451582e-18	0.0161798520804695	0.0135362859944038	0	0.124634969961961	0.00982270611801127	1.52289677368176e-18	0.0046818134106329	2.22377779600434e-18	0.00243619715558701	0.000161747547360621	0.096454122910258	0	0.00846834370404431	2.16892879491575e-19	0.00976033414938606	0.00849912902364833	0.0703346931783688	0.0788338222020172
TCGA-EJ-7327-11A-01R-2118-07	0	0	0.016030554358809	0.0158218090102172	0.0229534414258495	0	6.13758814227999e-20	0	0.00270519842032002	1.04602405901136e-18	0.00254037913921046	0.00063194152829772	0.0221679249005226	0	0.00682219183943843	0	0.00768386055955073	0.0192966735815686	8.33194370243194e-21	3.50748474454915e-19	0.0065954601843881	0	0.0651836732359933	0	0.0441451240151009	0	1.37510094188925e-19	0.0419115588513054	0.00664662365149124	0.0178934902155967	4.74332918493493e-05	0.00151952355726643	8.14129515580559e-19	0.00310913157815507	0.0124268308298375	0.00152744866573508	0.00027055770869277	0	0.0194880454384109	2.58477507905259e-19	0	8.52600004390272e-18	0.0574931550424729	0.000652995361605585	0.00469452795790417	0	0.0051813335137085	0	2.68025044287818e-18	0.00173712735092391	0.0619410257094856	0.00711232885495134	0	0.0332843797550795	0.00220702901336631	6.80596005324609e-19	1.67785416182035e-18	0.00129888440281777	1.84029101471576e-20	0.196678477277155	0	0.0280233067379294	0.00133875533729864	0.00212282784356692	0.0202667366170793	0.0253702920997445	0.0456370287168238
TCGA-EJ-7328-11A-01R-2118-07	0.0760659342044937	0	0.173914005440102	0	0	2.25578941423835e-18	0	0	0	3.68006950754363e-18	0.004020135786138	0	0	0	0.0169717556577945	0.096151279962802	8.55459624797126e-18	0.00808970035577313	0.00142233646406279	1.91470418811348e-19	0.117836502222728	0	0.0337509739528253	0	0.273291983903174	0.0078304077312717	0	0.362584635017424	0.0137671456259789	0.010585766407101	0.0429334084812135	0	0.0022371498577845	9.2193099254219e-20	7.25564047133615e-19	0.00861143650440378	4.70268378828774e-18	0	0.016826381524458	0.0246899383259474	0	0	0	0.0498246945055802	0.0980296599637603	0	0.0139974791582801	1.18875417138314e-18	0	0.00823492818526644	0	0	0.21161686320702	0	2.69655497011496e-19	0	0	0	0.0179070339918151	0.203005978080101	3.16832618875027e-18	0	0.0109728552313615	0.0153973749445818	1.40385909155207e-18	0.195564243062951	0.195564243062951
TCGA-EJ-7330-11A-01R-2118-07	0.161167464819636	0.000241724691725472	0.128032410482366	7.87038618524856e-18	1.76597637098057e-17	0	0	0	3.10861316916953e-19	0	7.86690847421347e-20	0	0.00865834561469568	3.06428060471686e-18	0.0398962401099373	0.0869425943939179	1.92101440608229e-17	0.0281407583743466	0.000276341269904038	0	0.112044065986074	0	0.0575073286383068	0	0.231269700514989	0.0133386832308894	5.83667092507841e-20	0.449493785068043	0.071774020962218	0.0170050315796658	0.0347944863068825	0	0.00745530706580878	0.00204009962560469	3.48719035104426e-19	0.00697326423222523	2.84588670818812e-18	1.06746049164412e-17	0.0309356103323922	0.0252692994753806	3.11486907088653e-18	0	0	0.0608298064397937	0.00936445277463633	0	0.0109972913407659	1.35594938324353e-19	3.16260607919968e-18	0.0326098988763188	1.21469681575944e-19	6.42535784130013e-18	0.151835410613494	7.64333837821417e-18	1.0448366897531e-17	0	0	0	9.789997998516e-19	0.279188023816711	9.09244083035554e-18	0	0.00953108117270303	1.1390434859483e-18	9.75478353917569e-18	0.171777745596394	0.171777745596394
TCGA-EJ-7331-11A-01R-2118-07	0.103935031336045	0	0.137708912332612	0	0	1.84387977088932e-18	5.02897659281349e-20	0	1.51313924760978e-18	0	0.00109236372010968	1.69684882211763e-18	0.0147671214695508	0	0.0365778878009348	0.0905695906995973	9.58929041382607e-19	0	0.00280327250306317	0.00234233985153392	0.0807814320738297	0	0.0393608691471246	0	0.227931412607548	0.0187889566976682	0.000429102834771053	0.310840026002677	0.0318407943481513	0.00995814964301575	0.0226096112928952	0	0.00555057121289871	0.00331538475864317	0.00436348110173168	0.00951113620051628	1.34557477281269e-17	0	0.0200891179824446	0.0173082756978944	1.88679078251497e-17	0	0	0.0307550988274166	0.136582484101103	0	0.0110200829116914	0	0	2.29025041201545e-18	1.82239198103774e-17	0	0.151865406112133	0.00640160677077969	3.48947514710945e-19	0	0	5.21938268547075e-20	0.0384459863666441	0.202461345733079	0	0.001407042708074	0.00579401567136187	0.00472635369325643	0.00447054730217708	0.154356422340689	0.158826969642866
TCGA-EJ-7781-11A-01R-2118-07	0.0987406992887361	0	0.200880497099357	0	2.93744492183727e-17	0	0.0116369782106689	1.05360800384143e-18	0	3.32407274302409e-18	1.22787201054729e-21	0.0013235061331561	0.0236549321467114	0	0.0422891363388466	0.104296862459914	5.78471085322119e-18	0.0060806245117711	0.00390309717185247	0.00139539845621088	0.0417974766208555	0	0.0020932878512699	0	0.318038113211948	0.0268826419769492	0	0.352801678777907	0.075001260610152	0.00366848931628879	0.00610272053812035	0	0.0065890203546412	0.000414942884785869	0.00687318471693205	0.00239735904491677	1.68747414340788e-17	0	0.00626229174350901	0.0335063433133753	0	0	0	0.0157662160717797	0.0298724440144505	0	0.0158489248696872	2.83960534809747e-19	1.38224375251512e-17	0	0	0	0.16792079998368	3.97556049026577e-19	0	9.10169330981612e-18	0	0	7.94083530265719e-18	0.184409636641088	2.23430245151133e-18	4.88344374436908e-18	0.0257528550603557	0.0186353030375506	0.00639472620419936	0.179917794916402	0.186312521120601
TCGA-EJ-7782-11A-01R-2118-07	0.154777223905189	0	0.00959110458974195	0.0216503917962684	2.75903385939531e-18	0.00998264194464381	0	4.67960404363171e-18	6.22062027990958e-21	0	0.00587046066622338	0	0.044094244459405	0	0.0582087202038165	0.00777536843297181	0.00988672392204878	0.042299657335792	3.34515104913484e-19	0.00656892484894713	0.0286563440457281	8.81705629260791e-19	0.0997381765153832	0	0.047322042619248	0.00783053480989904	0	0.251393291379088	0.0391593427422143	0.0253900548253608	0.0108942396773552	0.0118778462454205	0.00178882919389026	0.00610613392619501	3.60581022845903e-19	0.00241111543112651	4.34655796164318e-18	0	0.016019042147667	0.00743081545734107	0	5.27992642240214e-20	0	0.0194579869495142	0.00131609229987486	0.00466053127147999	0.00641832859199112	0	2.24066506378199e-18	0	0.0378689374954766	0.00336656063614571	4.1204981815624e-18	0.0222125459247724	0	3.04990984834458e-18	1.98135300007642e-18	0.00167419378105602	4.6126581313375e-20	0.338930145548472	5.35578490817022e-22	7.93190189650503e-22	0.0135061629956932	0.0145210389527597	0.0267314419270907	0.037989193332488	0.0647206352595787
